0,1,2,3,4
BusStop_No,BusStop_Name,Bus_No,Predict_Arrive,Current_Time
15284,온골마을입구,138-1,14분,2020/06/04 18:10:16
15122,주례1동주민센터,138-1,15분,2020/06/04 18:10:17
15118,럭키아파트(주례역),138-1,2분,2020/06/04 18:10:19
15115,좋은삼선병원,138-1,3분,2020/06/04 18:10:21
15113,경남정보대(냉정역),138-1,5분,2020/06/04 18:10:22
05112,냉정고개,138-1,6분,2020/06/04 18:10:24
05146,개금역.개금초등학교,138-1,7분,2020/06/04 18:10:25
05147,개금3동주민센터,138-1,8분,2020/06/04 18:10:27
05148,한국신발관,138-1,,2020/06/04 18:10:29
05149,개포초등학교,138-1,1분,2020/06/04 18:10:30
05150,개금주공아파트,138-1,1분,2020/06/04 18:10:32
05152,당평초등학교,138-1,3분,2020/06/04 18:10:33
05154,당감1치안센터,138-1,4분,2020/06/04 18:10:35
05158,진양교차로,138-1,5분,2020/06/04 18:10:37
05193,부암역.당감입구,138-1,7분,2020/06/04 18:10:38
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/04 18:10:40
05277,서면부속상가,138-1,12분,2020/06/04 18:10:42
05253,NC서면점,138-1,13분,2020/06/04 18:10:43
05257,전포사거리,138-1,14분,2020/06/04 18:10:45
05259,경남공고(전포역),138-1,1분,2020/06/04 18:10:46
07034,문전교차로,138-1,2분,2020/06/04 18:10:48
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 18:10:49
07035,성동초등학교후문,138-1,4분,2020/06/04 18:10:51
07067,국제금융센터(부산은행역),138-1,6분,2020/06/04 18:10:52
07043,문전교차로,138-1,6분,2020/06/04 18:10:54
05356,경남공고(전포역),138-1,9분,2020/06/04 18:10:55
05357,전포사거리,138-1,10분,2020/06/04 18:10:57
05358,NC서면점,138-1,,2020/06/04 18:10:58
05190,롯데호텔백화점(서면역),138-1,7분,2020/06/04 18:11:00
05192,부암역.당감입구,138-1,8분,2020/06/04 18:11:02
05340,진양교차로,138-1,11분,2020/06/04 18:11:03
05155,당감1치안센터,138-1,11분,2020/06/04 18:11:05
05153,당평초등학교,138-1,13분,2020/06/04 18:11:06
05292,당감3동우체국,138-1,14분,2020/06/04 18:11:08
05101,개금주공아파트,138-1,16분,2020/06/04 18:11:10
05102,개포초등학교,138-1,16분,2020/06/04 18:11:11
05103,한국신발관,138-1,18분,2020/06/04 18:11:13
05104,개금3동주민센터,138-1,19분,2020/06/04 18:11:14
05108,개금역.개금초등학교,138-1,20분,2020/06/04 18:11:16
05110,냉정고개,138-1,21분,2020/06/04 18:11:17
15111,경남정보대(냉정역),138-1,22분,2020/06/04 18:11:19
15117,럭키아파트(주례역),138-1,,2020/06/04 18:11:21
15121,주례1동주민센터,138-1,1분,2020/06/04 18:11:22
15283,온골마을입구,138-1,2분,2020/06/04 18:11:24
15098,북부산세무서(감전역),138-1,3분,2020/06/04 18:11:26
15081,삼대한의원,138-1,4분,2020/06/04 18:11:27
15254,사상우체국,138-1,5분,2020/06/04 18:11:29
15073,서부시외버스터미널(사상역),138-1,9분,2020/06/04 18:11:31
15069,르네시떼,138-1,13분,2020/06/04 18:11:32
15085,감전동수문앞,138-1,15분,2020/06/04 18:11:34
15143,감전동,138-1,16분,2020/06/04 18:11:35
15072,서부시외버스터미널(사상역),138-1,8분,2020/06/04 18:11:37
15255,사상우체국,138-1,9분,2020/06/04 18:11:38
15082,삼대한의원,138-1,10분,2020/06/04 18:11:40
15097,북부산세무서(감전역),138-1,12분,2020/06/04 18:11:42
15284,온골마을입구,138-1,13분,2020/06/04 18:11:43
15122,주례1동주민센터,138-1,13분,2020/06/04 18:11:45
15118,럭키아파트(주례역),138-1,2분,2020/06/04 18:11:46
15115,좋은삼선병원,138-1,3분,2020/06/04 18:11:48
15113,경남정보대(냉정역),138-1,5분,2020/06/04 18:11:50
05112,냉정고개,138-1,6분,2020/06/04 18:11:51
05146,개금역.개금초등학교,138-1,7분,2020/06/04 18:11:53
05147,개금3동주민센터,138-1,8분,2020/06/04 18:11:55
05148,한국신발관,138-1,8분,2020/06/04 18:11:56
05149,개포초등학교,138-1,,2020/06/04 18:11:58
05150,개금주공아파트,138-1,1분,2020/06/04 18:11:59
05152,당평초등학교,138-1,2분,2020/06/04 18:12:01
05154,당감1치안센터,138-1,4분,2020/06/04 18:12:02
05158,진양교차로,138-1,5분,2020/06/04 18:12:04
05193,부암역.당감입구,138-1,7분,2020/06/04 18:12:06
05321,롯데호텔백화점(서면역),138-1,10분,2020/06/04 18:12:07
05277,서면부속상가,138-1,12분,2020/06/04 18:12:09
05253,NC서면점,138-1,13분,2020/06/04 18:12:10
05257,전포사거리,138-1,14분,2020/06/04 18:12:12
05259,경남공고(전포역),138-1,1분,2020/06/04 18:12:13
07034,문전교차로,138-1,,2020/06/04 18:12:15
07168,국제금융센터(부산은행역),138-1,1분,2020/06/04 18:12:16
07035,성동초등학교후문,138-1,2분,2020/06/04 18:12:18
07067,국제금융센터(부산은행역),138-1,5분,2020/06/04 18:12:19
07043,문전교차로,138-1,5분,2020/06/04 18:12:21
05356,경남공고(전포역),138-1,8분,2020/06/04 18:12:22
05357,전포사거리,138-1,9분,2020/06/04 18:12:24
05358,NC서면점,138-1,12분,2020/06/04 18:12:25
05190,롯데호텔백화점(서면역),138-1,6분,2020/06/04 18:12:27
05192,부암역.당감입구,138-1,8분,2020/06/04 18:12:29
05340,진양교차로,138-1,10분,2020/06/04 18:12:30
05155,당감1치안센터,138-1,11분,2020/06/04 18:12:32
05153,당평초등학교,138-1,13분,2020/06/04 18:12:34
05292,당감3동우체국,138-1,14분,2020/06/04 18:12:35
05101,개금주공아파트,138-1,15분,2020/06/04 18:12:37
05102,개포초등학교,138-1,16분,2020/06/04 18:12:38
05103,한국신발관,138-1,17분,2020/06/04 18:12:40
05104,개금3동주민센터,138-1,18분,2020/06/04 18:12:41
05108,개금역.개금초등학교,138-1,19분,2020/06/04 18:12:43
05110,냉정고개,138-1,21분,2020/06/04 18:12:45
15111,경남정보대(냉정역),138-1,21분,2020/06/04 18:12:46
15117,럭키아파트(주례역),138-1,23분,2020/06/04 18:12:48
15121,주례1동주민센터,138-1,1분,2020/06/04 18:12:50
15283,온골마을입구,138-1,1분,2020/06/04 18:12:51
15098,북부산세무서(감전역),138-1,2분,2020/06/04 18:12:53
15081,삼대한의원,138-1,3분,2020/06/04 18:12:55
15254,사상우체국,138-1,4분,2020/06/04 18:12:56
15073,서부시외버스터미널(사상역),138-1,8분,2020/06/04 18:12:58
15069,르네시떼,138-1,12분,2020/06/04 18:12:59
15085,감전동수문앞,138-1,14분,2020/06/04 18:13:01
15143,감전동,138-1,16분,2020/06/04 18:13:02
15072,서부시외버스터미널(사상역),138-1,8분,2020/06/04 18:13:04
15255,사상우체국,138-1,9분,2020/06/04 18:13:05
15082,삼대한의원,138-1,10분,2020/06/04 18:13:07
15097,북부산세무서(감전역),138-1,12분,2020/06/04 18:13:09
15284,온골마을입구,138-1,13분,2020/06/04 18:13:10
15122,주례1동주민센터,138-1,13분,2020/06/04 18:13:12
15118,럭키아파트(주례역),138-1,,2020/06/04 18:13:14
15115,좋은삼선병원,138-1,2분,2020/06/04 18:13:15
15113,경남정보대(냉정역),138-1,3분,2020/06/04 18:13:17
05112,냉정고개,138-1,3분,2020/06/04 18:13:19
05146,개금역.개금초등학교,138-1,5분,2020/06/04 18:13:20
05147,개금3동주민센터,138-1,5분,2020/06/04 18:13:22
05148,한국신발관,138-1,6분,2020/06/04 18:13:23
05149,개포초등학교,138-1,,2020/06/04 18:13:25
05150,개금주공아파트,138-1,1분,2020/06/04 18:13:26
05152,당평초등학교,138-1,2분,2020/06/04 18:13:28
05154,당감1치안센터,138-1,4분,2020/06/04 18:13:29
05158,진양교차로,138-1,5분,2020/06/04 18:13:31
05193,부암역.당감입구,138-1,7분,2020/06/04 18:13:32
05321,롯데호텔백화점(서면역),138-1,7분,2020/06/04 18:13:34
05277,서면부속상가,138-1,12분,2020/06/04 18:13:36
05253,NC서면점,138-1,13분,2020/06/04 18:13:37
05257,전포사거리,138-1,11분,2020/06/04 18:13:39
05259,경남공고(전포역),138-1,12분,2020/06/04 18:13:40
07034,문전교차로,138-1,2분,2020/06/04 18:13:42
07168,국제금융센터(부산은행역),138-1,3분,2020/06/04 18:13:43
07035,성동초등학교후문,138-1,1분,2020/06/04 18:13:45
07067,국제금융센터(부산은행역),138-1,3분,2020/06/04 18:13:46
07043,문전교차로,138-1,4분,2020/06/04 18:13:48
05356,경남공고(전포역),138-1,6분,2020/06/04 18:13:49
05357,전포사거리,138-1,7분,2020/06/04 18:13:51
05358,NC서면점,138-1,10분,2020/06/04 18:13:52
05190,롯데호텔백화점(서면역),138-1,5분,2020/06/04 18:13:54
05192,부암역.당감입구,138-1,7분,2020/06/04 18:13:55
05340,진양교차로,138-1,9분,2020/06/04 18:13:57
05155,당감1치안센터,138-1,10분,2020/06/04 18:13:58
05153,당평초등학교,138-1,12분,2020/06/04 18:14:00
05292,당감3동우체국,138-1,13분,2020/06/04 18:14:01
05101,개금주공아파트,138-1,14분,2020/06/04 18:14:03
05102,개포초등학교,138-1,15분,2020/06/04 18:14:05
05103,한국신발관,138-1,17분,2020/06/04 18:14:06
05104,개금3동주민센터,138-1,17분,2020/06/04 18:14:08
05108,개금역.개금초등학교,138-1,18분,2020/06/04 18:14:09
05110,냉정고개,138-1,20분,2020/06/04 18:14:11
15111,경남정보대(냉정역),138-1,20분,2020/06/04 18:14:12
15117,럭키아파트(주례역),138-1,22분,2020/06/04 18:14:14
15121,주례1동주민센터,138-1,24분,2020/06/04 18:14:16
15283,온골마을입구,138-1,24분,2020/06/04 18:14:17
15098,북부산세무서(감전역),138-1,,2020/06/04 18:14:19
15081,삼대한의원,138-1,2분,2020/06/04 18:14:20
15254,사상우체국,138-1,2분,2020/06/04 18:14:22
15073,서부시외버스터미널(사상역),138-1,7분,2020/06/04 18:14:24
15069,르네시떼,138-1,10분,2020/06/04 18:14:25
15085,감전동수문앞,138-1,13분,2020/06/04 18:14:27
15143,감전동,138-1,14분,2020/06/04 18:14:29
15072,서부시외버스터미널(사상역),138-1,8분,2020/06/04 18:14:30
15255,사상우체국,138-1,9분,2020/06/04 18:14:32
15082,삼대한의원,138-1,10분,2020/06/04 18:14:33
15097,북부산세무서(감전역),138-1,12분,2020/06/04 18:14:35
15284,온골마을입구,138-1,13분,2020/06/04 18:14:37
15122,주례1동주민센터,138-1,13분,2020/06/04 18:14:38
15118,럭키아파트(주례역),138-1,,2020/06/04 18:14:40
15115,좋은삼선병원,138-1,1분,2020/06/04 18:14:42
15113,경남정보대(냉정역),138-1,2분,2020/06/04 18:14:43
05112,냉정고개,138-1,3분,2020/06/04 18:14:45
05146,개금역.개금초등학교,138-1,4분,2020/06/04 18:14:47
05147,개금3동주민센터,138-1,5분,2020/06/04 18:14:48
05148,한국신발관,138-1,6분,2020/06/04 18:14:50
05149,개포초등학교,138-1,7분,2020/06/04 18:14:51
05150,개금주공아파트,138-1,7분,2020/06/04 18:14:53
05152,당평초등학교,138-1,9분,2020/06/04 18:14:54
05154,당감1치안센터,138-1,,2020/06/04 18:14:56
05158,진양교차로,138-1,1분,2020/06/04 18:14:58
05193,부암역.당감입구,138-1,3분,2020/06/04 18:14:59
05321,롯데호텔백화점(서면역),138-1,6분,2020/06/04 18:15:01
05277,서면부속상가,138-1,8분,2020/06/04 18:15:02
05253,NC서면점,138-1,9분,2020/06/04 18:15:04
05257,전포사거리,138-1,10분,2020/06/04 18:15:06
05259,경남공고(전포역),138-1,12분,2020/06/04 18:15:07
07034,문전교차로,138-1,2분,2020/06/04 18:15:08
07168,국제금융센터(부산은행역),138-1,3분,2020/06/04 18:15:10
07035,성동초등학교후문,138-1,4분,2020/06/04 18:15:11
07067,국제금융센터(부산은행역),138-1,2분,2020/06/04 18:15:13
07043,문전교차로,138-1,3분,2020/06/04 18:15:14
05356,경남공고(전포역),138-1,5분,2020/06/04 18:15:16
05357,전포사거리,138-1,5분,2020/06/04 18:15:17
05358,NC서면점,138-1,8분,2020/06/04 18:15:19
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/04 18:15:20
05192,부암역.당감입구,138-1,6분,2020/06/04 18:15:22
05340,진양교차로,138-1,8분,2020/06/04 18:15:23
05155,당감1치안센터,138-1,9분,2020/06/04 18:15:25
05153,당평초등학교,138-1,11분,2020/06/04 18:15:27
05292,당감3동우체국,138-1,12분,2020/06/04 18:15:28
05101,개금주공아파트,138-1,13분,2020/06/04 18:15:30
05102,개포초등학교,138-1,14분,2020/06/04 18:15:31
05103,한국신발관,138-1,16분,2020/06/04 18:15:33
05104,개금3동주민센터,138-1,16분,2020/06/04 18:15:34
05108,개금역.개금초등학교,138-1,17분,2020/06/04 18:15:36
05110,냉정고개,138-1,19분,2020/06/04 18:15:37
15111,경남정보대(냉정역),138-1,19분,2020/06/04 18:15:39
15117,럭키아파트(주례역),138-1,21분,2020/06/04 18:15:40
15121,주례1동주민센터,138-1,23분,2020/06/04 18:15:42
15283,온골마을입구,138-1,23분,2020/06/04 18:15:43
15098,북부산세무서(감전역),138-1,24분,2020/06/04 18:15:45
15081,삼대한의원,138-1,1분,2020/06/04 18:15:47
15254,사상우체국,138-1,2분,2020/06/04 18:15:48
15073,서부시외버스터미널(사상역),138-1,6분,2020/06/04 18:15:50
15069,르네시떼,138-1,9분,2020/06/04 18:15:52
15085,감전동수문앞,138-1,11분,2020/06/04 18:15:53
15143,감전동,138-1,13분,2020/06/04 18:15:55
15072,서부시외버스터미널(사상역),138-1,6분,2020/06/04 18:15:56
15255,사상우체국,138-1,7분,2020/06/04 18:15:58
15082,삼대한의원,138-1,8분,2020/06/04 18:16:00
15097,북부산세무서(감전역),138-1,10분,2020/06/04 18:16:01
15284,온골마을입구,138-1,11분,2020/06/04 18:16:03
15122,주례1동주민센터,138-1,11분,2020/06/04 18:16:05
15118,럭키아파트(주례역),138-1,13분,2020/06/04 18:16:06
15115,좋은삼선병원,138-1,1분,2020/06/04 18:16:08
15113,경남정보대(냉정역),138-1,2분,2020/06/04 18:16:09
05112,냉정고개,138-1,3분,2020/06/04 18:16:11
05146,개금역.개금초등학교,138-1,4분,2020/06/04 18:16:13
05147,개금3동주민센터,138-1,5분,2020/06/04 18:16:14
05148,한국신발관,138-1,6분,2020/06/04 18:16:16
05149,개포초등학교,138-1,7분,2020/06/04 18:16:18
05150,개금주공아파트,138-1,7분,2020/06/04 18:16:19
05152,당평초등학교,138-1,9분,2020/06/04 18:16:21
05154,당감1치안센터,138-1,10분,2020/06/04 18:16:22
05158,진양교차로,138-1,1분,2020/06/04 18:16:24
05193,부암역.당감입구,138-1,2분,2020/06/04 18:16:25
05321,롯데호텔백화점(서면역),138-1,5분,2020/06/04 18:16:27
05277,서면부속상가,138-1,7분,2020/06/04 18:16:29
05253,NC서면점,138-1,8분,2020/06/04 18:16:30
05257,전포사거리,138-1,10분,2020/06/04 18:16:32
05259,경남공고(전포역),138-1,11분,2020/06/04 18:16:33
07034,문전교차로,138-1,2분,2020/06/04 18:16:35
07168,국제금융센터(부산은행역),138-1,3분,2020/06/04 18:16:37
07035,성동초등학교후문,138-1,4분,2020/06/04 18:16:38
07067,국제금융센터(부산은행역),138-1,1분,2020/06/04 18:16:40
07043,문전교차로,138-1,1분,2020/06/04 18:16:41
05356,경남공고(전포역),138-1,3분,2020/06/04 18:16:43
05357,전포사거리,138-1,4분,2020/06/04 18:16:44
05358,NC서면점,138-1,7분,2020/06/04 18:16:46
05190,롯데호텔백화점(서면역),138-1,4분,2020/06/04 18:16:47
05192,부암역.당감입구,138-1,6분,2020/06/04 18:16:49
05340,진양교차로,138-1,8분,2020/06/04 18:16:51
05155,당감1치안센터,138-1,9분,2020/06/04 18:16:52
05153,당평초등학교,138-1,8분,2020/06/04 18:16:54
05292,당감3동우체국,138-1,9분,2020/06/04 18:16:55
05101,개금주공아파트,138-1,10분,2020/06/04 18:16:57
05102,개포초등학교,138-1,11분,2020/06/04 18:16:59
05103,한국신발관,138-1,13분,2020/06/04 18:17:00
05104,개금3동주민센터,138-1,13분,2020/06/04 18:17:02
05108,개금역.개금초등학교,138-1,14분,2020/06/04 18:17:03
05110,냉정고개,138-1,16분,2020/06/04 18:17:05
15111,경남정보대(냉정역),138-1,16분,2020/06/04 18:17:07
15117,럭키아파트(주례역),138-1,18분,2020/06/04 18:17:08
15121,주례1동주민센터,138-1,20분,2020/06/04 18:17:10
15283,온골마을입구,138-1,20분,2020/06/04 18:17:11
15098,북부산세무서(감전역),138-1,21분,2020/06/04 18:17:13
15081,삼대한의원,138-1,22분,2020/06/04 18:17:15
15254,사상우체국,138-1,,2020/06/04 18:17:16
15073,서부시외버스터미널(사상역),138-1,5분,2020/06/04 18:17:18
15069,르네시떼,138-1,8분,2020/06/04 18:17:19
15085,감전동수문앞,138-1,10분,2020/06/04 18:17:21
15143,감전동,138-1,12분,2020/06/04 18:17:22
15072,서부시외버스터미널(사상역),138-1,5분,2020/06/04 18:17:24
15255,사상우체국,138-1,6분,2020/06/04 18:17:25
15082,삼대한의원,138-1,7분,2020/06/04 18:17:27
15097,북부산세무서(감전역),138-1,9분,2020/06/04 18:17:29
15284,온골마을입구,138-1,8분,2020/06/04 18:17:30
15122,주례1동주민센터,138-1,9분,2020/06/04 18:17:32
15118,럭키아파트(주례역),138-1,11분,2020/06/04 18:17:33
15115,좋은삼선병원,138-1,13분,2020/06/04 18:17:35
15113,경남정보대(냉정역),138-1,,2020/06/04 18:17:37
05112,냉정고개,138-1,1분,2020/06/04 18:17:38
05146,개금역.개금초등학교,138-1,3분,2020/06/04 18:17:40
05147,개금3동주민센터,138-1,3분,2020/06/04 18:17:41
05148,한국신발관,138-1,4분,2020/06/04 18:17:43
05149,개포초등학교,138-1,5분,2020/06/04 18:17:45
05150,개금주공아파트,138-1,5분,2020/06/04 18:17:46
05152,당평초등학교,138-1,7분,2020/06/04 18:17:48
05154,당감1치안센터,138-1,8분,2020/06/04 18:17:49
05158,진양교차로,138-1,,2020/06/04 18:17:51
05193,부암역.당감입구,138-1,2분,2020/06/04 18:17:53
05321,롯데호텔백화점(서면역),138-1,5분,2020/06/04 18:17:54
05277,서면부속상가,138-1,7분,2020/06/04 18:17:56
05253,NC서면점,138-1,8분,2020/06/04 18:17:58
05257,전포사거리,138-1,9분,2020/06/04 18:17:59
05259,경남공고(전포역),138-1,10분,2020/06/04 18:18:01
07034,문전교차로,138-1,2분,2020/06/04 18:18:03
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 18:18:04
07035,성동초등학교후문,138-1,4분,2020/06/04 18:18:06
07067,국제금융센터(부산은행역),138-1,1분,2020/06/04 18:18:08
07043,문전교차로,138-1,1분,2020/06/04 18:18:09
05356,경남공고(전포역),138-1,3분,2020/06/04 18:18:11
05357,전포사거리,138-1,4분,2020/06/04 18:18:12
05358,NC서면점,138-1,7분,2020/06/04 18:18:14
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/04 18:18:16
05192,부암역.당감입구,138-1,1분,2020/06/04 18:18:17
05340,진양교차로,138-1,3분,2020/06/04 18:18:19
05155,당감1치안센터,138-1,4분,2020/06/04 18:18:20
05153,당평초등학교,138-1,6분,2020/06/04 18:18:22
05292,당감3동우체국,138-1,7분,2020/06/04 18:18:24
05101,개금주공아파트,138-1,8분,2020/06/04 18:18:25
05102,개포초등학교,138-1,9분,2020/06/04 18:18:27
05103,한국신발관,138-1,11분,2020/06/04 18:18:28
05104,개금3동주민센터,138-1,11분,2020/06/04 18:18:30
05108,개금역.개금초등학교,138-1,13분,2020/06/04 18:18:31
05110,냉정고개,138-1,14분,2020/06/04 18:18:33
15111,경남정보대(냉정역),138-1,14분,2020/06/04 18:18:35
15117,럭키아파트(주례역),138-1,16분,2020/06/04 18:18:36
15121,주례1동주민센터,138-1,18분,2020/06/04 18:18:38
15283,온골마을입구,138-1,18분,2020/06/04 18:18:40
15098,북부산세무서(감전역),138-1,19분,2020/06/04 18:18:42
15081,삼대한의원,138-1,20분,2020/06/04 18:18:43
15254,사상우체국,138-1,21분,2020/06/04 18:18:45
15073,서부시외버스터미널(사상역),138-1,4분,2020/06/04 18:18:47
15069,르네시떼,138-1,7분,2020/06/04 18:18:48
15085,감전동수문앞,138-1,10분,2020/06/04 18:18:50
15143,감전동,138-1,11분,2020/06/04 18:18:51
15072,서부시외버스터미널(사상역),138-1,3분,2020/06/04 18:18:53
15255,사상우체국,138-1,4분,2020/06/04 18:18:55
15082,삼대한의원,138-1,5분,2020/06/04 18:18:57
15097,북부산세무서(감전역),138-1,7분,2020/06/04 18:18:58
15284,온골마을입구,138-1,7분,2020/06/04 18:19:00
15122,주례1동주민센터,138-1,8분,2020/06/04 18:19:02
15118,럭키아파트(주례역),138-1,11분,2020/06/04 18:19:03
15115,좋은삼선병원,138-1,12분,2020/06/04 18:19:05
15113,경남정보대(냉정역),138-1,13분,2020/06/04 18:19:07
05112,냉정고개,138-1,14분,2020/06/04 18:19:08
05146,개금역.개금초등학교,138-1,1분,2020/06/04 18:19:10
05147,개금3동주민센터,138-1,2분,2020/06/04 18:19:11
05148,한국신발관,138-1,2분,2020/06/04 18:19:13
05149,개포초등학교,138-1,3분,2020/06/04 18:19:15
05150,개금주공아파트,138-1,4분,2020/06/04 18:19:16
05152,당평초등학교,138-1,5분,2020/06/04 18:19:18
05154,당감1치안센터,138-1,6분,2020/06/04 18:19:19
05158,진양교차로,138-1,8분,2020/06/04 18:19:21
05193,부암역.당감입구,138-1,1분,2020/06/04 18:19:22
05321,롯데호텔백화점(서면역),138-1,4분,2020/06/04 18:19:24
05277,서면부속상가,138-1,6분,2020/06/04 18:19:26
05253,NC서면점,138-1,7분,2020/06/04 18:19:27
05257,전포사거리,138-1,9분,2020/06/04 18:19:28
05259,경남공고(전포역),138-1,10분,2020/06/04 18:19:30
07034,문전교차로,138-1,2분,2020/06/04 18:19:31
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 18:19:33
07035,성동초등학교후문,138-1,4분,2020/06/04 18:19:35
07067,국제금융센터(부산은행역),138-1,17분,2020/06/04 18:19:36
07043,문전교차로,138-1,,2020/06/04 18:19:38
05356,경남공고(전포역),138-1,2분,2020/06/04 18:19:39
05357,전포사거리,138-1,3분,2020/06/04 18:19:41
05358,NC서면점,138-1,6분,2020/06/04 18:19:43
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/04 18:19:44
05192,부암역.당감입구,138-1,15분,2020/06/04 18:19:46
05340,진양교차로,138-1,2분,2020/06/04 18:19:47
05155,당감1치안센터,138-1,3분,2020/06/04 18:19:49
05153,당평초등학교,138-1,5분,2020/06/04 18:19:51
05292,당감3동우체국,138-1,6분,2020/06/04 18:19:52
05101,개금주공아파트,138-1,7분,2020/06/04 18:19:54
05102,개포초등학교,138-1,7분,2020/06/04 18:19:55
05103,한국신발관,138-1,9분,2020/06/04 18:19:57
05104,개금3동주민센터,138-1,10분,2020/06/04 18:19:58
05108,개금역.개금초등학교,138-1,11분,2020/06/04 18:20:00
05110,냉정고개,138-1,12분,2020/06/04 18:20:02
15111,경남정보대(냉정역),138-1,13분,2020/06/04 18:20:03
15117,럭키아파트(주례역),138-1,14분,2020/06/04 18:20:05
15121,주례1동주민센터,138-1,16분,2020/06/04 18:20:07
15283,온골마을입구,138-1,17분,2020/06/04 18:20:08
15098,북부산세무서(감전역),138-1,18분,2020/06/04 18:20:10
15081,삼대한의원,138-1,19분,2020/06/04 18:20:11
15254,사상우체국,138-1,20분,2020/06/04 18:20:13
15073,서부시외버스터미널(사상역),138-1,24분,2020/06/04 18:20:14
15069,르네시떼,138-1,3분,2020/06/04 18:20:16
15085,감전동수문앞,138-1,5분,2020/06/04 18:20:17
15143,감전동,138-1,7분,2020/06/04 18:20:19
15072,서부시외버스터미널(사상역),138-1,2분,2020/06/04 18:20:20
15255,사상우체국,138-1,3분,2020/06/04 18:20:22
15082,삼대한의원,138-1,4분,2020/06/04 18:20:24
15097,북부산세무서(감전역),138-1,6분,2020/06/04 18:20:25
15284,온골마을입구,138-1,7분,2020/06/04 18:20:27
15122,주례1동주민센터,138-1,8분,2020/06/04 18:20:28
15118,럭키아파트(주례역),138-1,10분,2020/06/04 18:20:30
15115,좋은삼선병원,138-1,11분,2020/06/04 18:20:32
15113,경남정보대(냉정역),138-1,13분,2020/06/04 18:20:33
05112,냉정고개,138-1,14분,2020/06/04 18:20:35
05146,개금역.개금초등학교,138-1,1분,2020/06/04 18:20:36
05147,개금3동주민센터,138-1,2분,2020/06/04 18:20:38
05148,한국신발관,138-1,2분,2020/06/04 18:20:39
05149,개포초등학교,138-1,3분,2020/06/04 18:20:41
05150,개금주공아파트,138-1,4분,2020/06/04 18:20:42
05152,당평초등학교,138-1,5분,2020/06/04 18:20:44
05154,당감1치안센터,138-1,6분,2020/06/04 18:20:45
05158,진양교차로,138-1,8분,2020/06/04 18:20:47
05193,부암역.당감입구,138-1,1분,2020/06/04 18:20:49
05321,롯데호텔백화점(서면역),138-1,4분,2020/06/04 18:20:50
05277,서면부속상가,138-1,6분,2020/06/04 18:20:52
05253,NC서면점,138-1,7분,2020/06/04 18:20:54
05257,전포사거리,138-1,9분,2020/06/04 18:20:55
05259,경남공고(전포역),138-1,10분,2020/06/04 18:20:57
07034,문전교차로,138-1,2분,2020/06/04 18:20:58
07168,국제금융센터(부산은행역),138-1,2분,2020/06/04 18:21:00
07035,성동초등학교후문,138-1,4분,2020/06/04 18:21:01
07067,국제금융센터(부산은행역),138-1,16분,2020/06/04 18:21:03
07043,문전교차로,138-1,,2020/06/04 18:21:04
05356,경남공고(전포역),138-1,2분,2020/06/04 18:21:06
05357,전포사거리,138-1,3분,2020/06/04 18:21:07
05358,NC서면점,138-1,6분,2020/06/04 18:21:09
05190,롯데호텔백화점(서면역),138-1,13분,2020/06/04 18:21:11
05192,부암역.당감입구,138-1,15분,2020/06/04 18:21:12
05340,진양교차로,138-1,2분,2020/06/04 18:21:14
05155,당감1치안센터,138-1,3분,2020/06/04 18:21:16
05153,당평초등학교,138-1,2분,2020/06/04 18:21:17
05292,당감3동우체국,138-1,3분,2020/06/04 18:21:19
05101,개금주공아파트,138-1,5분,2020/06/04 18:21:20
05102,개포초등학교,138-1,5분,2020/06/04 18:21:22
05103,한국신발관,138-1,7분,2020/06/04 18:21:24
05104,개금3동주민센터,138-1,8분,2020/06/04 18:21:25
05108,개금역.개금초등학교,138-1,9분,2020/06/04 18:21:27
05110,냉정고개,138-1,10분,2020/06/04 18:21:28
15111,경남정보대(냉정역),138-1,11분,2020/06/04 18:21:30
15117,럭키아파트(주례역),138-1,12분,2020/06/04 18:21:32
15121,주례1동주민센터,138-1,14분,2020/06/04 18:21:34
15283,온골마을입구,138-1,14분,2020/06/04 18:21:35
15098,북부산세무서(감전역),138-1,15분,2020/06/04 18:21:37
15081,삼대한의원,138-1,16분,2020/06/04 18:21:38
15254,사상우체국,138-1,17분,2020/06/04 18:21:40
15073,서부시외버스터미널(사상역),138-1,22분,2020/06/04 18:21:42
15069,르네시떼,138-1,1분,2020/06/04 18:21:43
15085,감전동수문앞,138-1,3분,2020/06/04 18:21:45
15143,감전동,138-1,5분,2020/06/04 18:21:46
15072,서부시외버스터미널(사상역),138-1,,2020/06/04 18:21:48
15255,사상우체국,138-1,2분,2020/06/04 18:21:50
15082,삼대한의원,138-1,2분,2020/06/04 18:21:51
15097,북부산세무서(감전역),138-1,4분,2020/06/04 18:21:53
15284,온골마을입구,138-1,5분,2020/06/04 18:21:54
15122,주례1동주민센터,138-1,6분,2020/06/04 18:21:56
15118,럭키아파트(주례역),138-1,8분,2020/06/04 18:21:58
15115,좋은삼선병원,138-1,10분,2020/06/04 18:21:59
