0,1,2
Bus_No,Bus_Location,Date
81,부산진역,2020/06/05_17:08:02
81,초량역,2020/06/05_17:08:02
81,서면역 서면지하상가,2020/06/05_17:08:02
81,부암역.당감입구,2020/06/05_17:08:02
81,부암교차로,2020/06/05_17:08:02
81,초읍고개,2020/06/05_17:08:02
81,연제공용버스차고지,2020/06/05_17:08:22
81,시민도서관,2020/06/05_17:08:22
81,성곡시장,2020/06/05_17:08:22
81,중앙시장,2020/06/05_17:08:22
81,부전시장입구,2020/06/05_17:08:22
81,부전시장입구,2020/06/05_17:08:22
81,고관입구,2020/06/05_17:08:22
81,영주동,2020/06/05_17:08:22
81,보수동책방골목,2020/06/05_17:08:22
81,영락교회,2020/06/05_17:08:22
81,서부교육청,2020/06/05_17:08:22
81,경성전자고등학교,2020/06/05_17:08:22
81,부경고교,2020/06/05_17:08:22
81,영락교회,2020/06/05_17:08:22
81,범내골역,2020/06/05_17:08:22
81,부산진시장,2020/06/05_17:08:22
81,부산진역,2020/06/05_17:08:22
81,초량역,2020/06/05_17:08:22
81,영주동,2020/06/05_17:08:22
81,서면역 서면지하상가,2020/06/05_17:08:22
81,부암역.당감입구,2020/06/05_17:08:22
81,부암교차로,2020/06/05_17:08:22
81,초읍고개,2020/06/05_17:08:22
81,초읍삼거리,2020/06/05_17:08:22
81,연제공용버스차고지,2020/06/05_17:08:41
81,시민도서관,2020/06/05_17:08:41
81,성곡시장,2020/06/05_17:08:41
81,중앙시장,2020/06/05_17:08:41
81,서면역 서면지하상가,2020/06/05_17:08:41
81,부전시장입구,2020/06/05_17:08:41
81,고관입구,2020/06/05_17:08:41
81,영주동,2020/06/05_17:08:41
81,보수사거리,2020/06/05_17:08:41
81,영락교회,2020/06/05_17:08:41
81,서부교육청,2020/06/05_17:08:41
81,경성전자고등학교,2020/06/05_17:08:41
81,부경고교,2020/06/05_17:08:41
81,영락교회,2020/06/05_17:08:41
81,범내골역,2020/06/05_17:08:41
81,부산진시장,2020/06/05_17:08:41
81,부산진역,2020/06/05_17:08:41
81,초량역,2020/06/05_17:08:41
81,영주동,2020/06/05_17:08:41
81,서면역 서면지하상가,2020/06/05_17:08:41
81,부암역.당감입구,2020/06/05_17:08:41
81,부산시설공단,2020/06/05_17:08:41
81,초읍고개,2020/06/05_17:08:41
81,초읍삼거리,2020/06/05_17:08:41
81,초읍삼거리,2020/06/05_17:08:41
81,연제공용버스차고지,2020/06/05_17:09:01
81,초읍삼거리,2020/06/05_17:09:01
81,LG사이언스홀,2020/06/05_17:09:01
81,범일역,2020/06/05_17:09:01
81,서면역 서면지하상가,2020/06/05_17:09:01
81,부전시장입구,2020/06/05_17:09:01
81,고관입구,2020/06/05_17:09:01
81,영주동,2020/06/05_17:09:01
81,보수사거리,2020/06/05_17:09:01
81,서부교육청,2020/06/05_17:09:01
81,경성전자고등학교,2020/06/05_17:09:01
81,부경고교,2020/06/05_17:09:01
81,부경고교,2020/06/05_17:09:01
81,영락교회,2020/06/05_17:09:01
81,범내골역,2020/06/05_17:09:01
81,부산진시장,2020/06/05_17:09:01
81,부산진역,2020/06/05_17:09:01
81,초량역,2020/06/05_17:09:01
81,영주동,2020/06/05_17:09:01
81,서면역 서면지하상가,2020/06/05_17:09:01
81,부암역.당감입구,2020/06/05_17:09:01
81,부산시설공단,2020/06/05_17:09:01
81,초읍고개,2020/06/05_17:09:01
81,초읍삼거리,2020/06/05_17:09:01
81,연제공용버스차고지,2020/06/05_17:09:20
81,초읍삼거리,2020/06/05_17:09:20
81,LG사이언스홀,2020/06/05_17:09:20
81,범일역,2020/06/05_17:09:20
81,서면역 서면지하상가,2020/06/05_17:09:20
