0,1,2
Bus_No,Bus_Location,Date
81,동아대부민캠퍼스,2020/06/10_07:05:39
81,부경고교,2020/06/10_07:05:39
81,동아대부민캠퍼스,2020/06/10_07:05:39
81,백산기념관.영화체험박물관,2020/06/10_07:05:39
81,부산진시장,2020/06/10_07:05:39
81,초량역,2020/06/10_07:05:39
81,서면역 서면지하상가,2020/06/10_07:05:39
81,부산진구청정문,2020/06/10_07:05:39
81,부암교차로,2020/06/10_07:05:39
81,삼광사입구,2020/06/10_07:05:39
81,연제공용버스차고지,2020/06/10_07:05:58
81,삼광사입구,2020/06/10_07:05:58
81,부암교차로,2020/06/10_07:05:58
81,중앙시장,2020/06/10_07:05:58
81,서면역 서면지하상가,2020/06/10_07:05:58
81,초량역,2020/06/10_07:05:58
81,영주동,2020/06/10_07:05:58
81,보수동책방골목,2020/06/10_07:05:58
81,대신중학교,2020/06/10_07:05:58
81,서부교육청,2020/06/10_07:05:58
81,동아대부민캠퍼스,2020/06/10_07:05:58
81,부경고교,2020/06/10_07:05:58
81,동아대부민캠퍼스,2020/06/10_07:05:58
81,백산기념관.영화체험박물관,2020/06/10_07:05:58
81,부산진시장,2020/06/10_07:05:58
81,초량역,2020/06/10_07:05:58
81,서면역 서면지하상가,2020/06/10_07:05:58
81,부산진구청정문,2020/06/10_07:05:58
81,부암교차로,2020/06/10_07:05:58
81,어린이대공원입구,2020/06/10_07:05:58
81,연제공용버스차고지,2020/06/10_07:06:18
81,성곡시장입구,2020/06/10_07:06:18
81,부암교차로,2020/06/10_07:06:18
81,범일역,2020/06/10_07:06:18
81,서면한전,2020/06/10_07:06:18
81,부산역,2020/06/10_07:06:18
81,영주동,2020/06/10_07:06:18
81,중앙동(중앙역),2020/06/10_07:06:18
81,보수동책방골목,2020/06/10_07:06:18
81,구덕운동장,2020/06/10_07:06:18
81,서부교육청,2020/06/10_07:06:18
81,동아대부민캠퍼스,2020/06/10_07:06:18
81,서대신역.서부경찰서,2020/06/10_07:06:18
81,영락교회,2020/06/10_07:06:18
81,백산기념관.영화체험박물관,2020/06/10_07:06:18
81,부산진시장,2020/06/10_07:06:18
81,초량역,2020/06/10_07:06:18
81,롯데호텔백화점(서면역),2020/06/10_07:06:18
81,부산진구청,2020/06/10_07:06:18
81,부산시설공단,2020/06/10_07:06:18
81,어린이대공원입구,2020/06/10_07:06:18
81,연제공용버스차고지,2020/06/10_07:06:37
81,성곡시장입구,2020/06/10_07:06:37
81,부암교차로,2020/06/10_07:06:37
81,부산진시장,2020/06/10_07:06:37
81,서면한전,2020/06/10_07:06:37
81,부산역,2020/06/10_07:06:37
81,영주동,2020/06/10_07:06:37
81,중앙동(중앙역),2020/06/10_07:06:37
81,보수동책방골목,2020/06/10_07:06:37
81,구덕운동장,2020/06/10_07:06:37
81,서부교육청,2020/06/10_07:06:37
81,서부교회,2020/06/10_07:06:37
81,서대신역.서부경찰서,2020/06/10_07:06:37
81,영락교회,2020/06/10_07:06:37
81,백산기념관.영화체험박물관,2020/06/10_07:06:37
81,범일역.범일동부산은행,2020/06/10_07:06:37
81,부산진역,2020/06/10_07:06:37
81,롯데호텔백화점(서면역),2020/06/10_07:06:37
81,부산진구청,2020/06/10_07:06:37
81,부산시설공단,2020/06/10_07:06:37
81,연제공용버스차고지,2020/06/10_07:06:56
81,성곡시장입구,2020/06/10_07:06:56
81,부산진시장,2020/06/10_07:06:56
81,범내골역,2020/06/10_07:06:56
81,부산진구청,2020/06/10_07:06:56
81,부산역,2020/06/10_07:06:56
81,영주동,2020/06/10_07:06:56
81,중앙동(중앙역),2020/06/10_07:06:56
81,보수동책방골목,2020/06/10_07:06:56
81,영락교회,2020/06/10_07:06:56
81,서부교육청,2020/06/10_07:06:56
81,서부교회,2020/06/10_07:06:56
81,서대신역.서부경찰서,2020/06/10_07:06:56
81,영락교회,2020/06/10_07:06:56
81,백산기념관.영화체험박물관,2020/06/10_07:06:56
81,범일역.범일동부산은행,2020/06/10_07:06:56
81,부산진역,2020/06/10_07:06:56
81,롯데호텔백화점(서면역),2020/06/10_07:06:56
81,부암교차로,2020/06/10_07:06:56
81,성곡시장,2020/06/10_07:06:56
81,연제공용버스차고지,2020/06/10_07:07:16
81,성곡시장,2020/06/10_07:07:16
81,부산진시장,2020/06/10_07:07:16
81,범내골역,2020/06/10_07:07:16
81,부전시장입구,2020/06/10_07:07:16
81,부산역,2020/06/10_07:07:16
81,영주동,2020/06/10_07:07:16
81,중앙동(중앙역),2020/06/10_07:07:16
81,보수사거리,2020/06/10_07:07:16
81,영락교회,2020/06/10_07:07:16
81,서부교육청,2020/06/10_07:07:16
81,서부교회,2020/06/10_07:07:16
81,서대신역.서부경찰서,2020/06/10_07:07:16
81,영락교회,2020/06/10_07:07:16
81,백산기념관.영화체험박물관,2020/06/10_07:07:16
81,범일역.범일동부산은행,2020/06/10_07:07:16
81,부산진역,2020/06/10_07:07:16
81,롯데호텔백화점(서면역),2020/06/10_07:07:16
81,부암교차로,2020/06/10_07:07:16
81,성곡시장,2020/06/10_07:07:16
81,연제공용버스차고지,2020/06/10_07:07:35
81,시민도서관,2020/06/10_07:07:35
81,성곡시장,2020/06/10_07:07:35
81,부산진시장,2020/06/10_07:07:35
81,범내골역,2020/06/10_07:07:35
81,부전시장입구,2020/06/10_07:07:35
81,부산역,2020/06/10_07:07:35
81,영주동,2020/06/10_07:07:35
81,중앙동(중앙역),2020/06/10_07:07:35
81,보수사거리,2020/06/10_07:07:35
81,서부교육청,2020/06/10_07:07:35
81,서부교회,2020/06/10_07:07:35
81,부경고교,2020/06/10_07:07:35
81,서대시장(동대신역),2020/06/10_07:07:35
81,영락교회,2020/06/10_07:07:35
81,중앙동(중앙역),2020/06/10_07:07:35
81,범일역.범일동부산은행,2020/06/10_07:07:35
81,부산진시장,2020/06/10_07:07:35
81,롯데호텔백화점(서면역),2020/06/10_07:07:35
81,부암교차로,2020/06/10_07:07:35
81,성곡시장,2020/06/10_07:07:35
81,연제공용버스차고지,2020/06/10_07:07:55
81,시민도서관,2020/06/10_07:07:55
81,성곡시장,2020/06/10_07:07:55
81,부산진시장,2020/06/10_07:07:55
81,범내골역,2020/06/10_07:07:55
81,부전시장입구,2020/06/10_07:07:55
81,영주동,2020/06/10_07:07:55
81,중앙동(중앙역),2020/06/10_07:07:55
81,제일은행앞,2020/06/10_07:07:55
81,영락교회,2020/06/10_07:07:55
81,서부교육청,2020/06/10_07:07:55
81,서부교회,2020/06/10_07:07:55
81,부경고교,2020/06/10_07:07:55
81,서대시장(동대신역),2020/06/10_07:07:55
81,보수사거리,2020/06/10_07:07:55
81,중앙동(중앙역),2020/06/10_07:07:55
81,범일역.범일동부산은행,2020/06/10_07:07:55
81,부산진시장,2020/06/10_07:07:55
81,부암역.당감입구,2020/06/10_07:07:55
81,부암교차로,2020/06/10_07:07:55
81,삼광사입구,2020/06/10_07:07:55
81,연제공용버스차고지,2020/06/10_07:08:14
81,초읍삼거리,2020/06/10_07:08:14
81,성곡시장,2020/06/10_07:08:14
81,부산진시장,2020/06/10_07:08:14
81,범내골역,2020/06/10_07:08:14
81,부전시장입구,2020/06/10_07:08:14
81,영주동,2020/06/10_07:08:14
81,중앙동(중앙역),2020/06/10_07:08:14
81,제일은행앞,2020/06/10_07:08:14
81,영락교회,2020/06/10_07:08:14
81,서부교육청,2020/06/10_07:08:14
81,서부교회,2020/06/10_07:08:14
81,부경고교,2020/06/10_07:08:14
81,서대시장(동대신역),2020/06/10_07:08:14
81,보수사거리,2020/06/10_07:08:14
81,범일역.범일동부산은행,2020/06/10_07:08:14
81,부산진시장,2020/06/10_07:08:14
81,영주동,2020/06/10_07:08:14
81,부암역.당감입구,2020/06/10_07:08:14
81,부암교차로,2020/06/10_07:08:14
81,삼광사입구,2020/06/10_07:08:14
81,초읍삼거리,2020/06/10_07:08:14
81,연제공용버스차고지,2020/06/10_07:08:33
81,어린이대공원,2020/06/10_07:08:33
81,성곡시장,2020/06/10_07:08:33
81,부산진시장,2020/06/10_07:08:33
81,중앙시장,2020/06/10_07:08:33
81,부전시장입구,2020/06/10_07:08:33
81,영주동,2020/06/10_07:08:33
81,중앙동(중앙역),2020/06/10_07:08:33
81,제일은행앞,2020/06/10_07:08:33
81,영락교회,2020/06/10_07:08:33
81,서부교육청,2020/06/10_07:08:33
81,서부교회,2020/06/10_07:08:33
81,부경고교,2020/06/10_07:08:33
81,서대시장(동대신역),2020/06/10_07:08:33
81,보수사거리,2020/06/10_07:08:33
81,중앙시장,2020/06/10_07:08:33
81,부산진시장,2020/06/10_07:08:33
81,영주동,2020/06/10_07:08:33
81,부암역.당감입구,2020/06/10_07:08:33
81,부암교차로,2020/06/10_07:08:33
81,어린이대공원입구,2020/06/10_07:08:33
81,시민도서관,2020/06/10_07:08:33
81,연제공용버스차고지,2020/06/10_07:08:53
81,어린이대공원,2020/06/10_07:08:53
81,LG사이언스홀,2020/06/10_07:08:53
81,봉생병원,2020/06/10_07:08:53
81,중앙시장,2020/06/10_07:08:53
81,부전시장입구,2020/06/10_07:08:53
81,영주동,2020/06/10_07:08:53
81,제일은행앞,2020/06/10_07:08:53
81,국제시장,2020/06/10_07:08:53
81,영락교회,2020/06/10_07:08:53
81,서부교육청,2020/06/10_07:08:53
81,서부교회,2020/06/10_07:08:53
81,부경고교,2020/06/10_07:08:53
81,서대시장(동대신역),2020/06/10_07:08:53
81,보수사거리,2020/06/10_07:08:53
81,중앙시장,2020/06/10_07:08:53
81,부산진시장,2020/06/10_07:08:53
81,영주동,2020/06/10_07:08:53
81,부암역.당감입구,2020/06/10_07:08:53
81,부산시설공단,2020/06/10_07:08:53
81,어린이대공원입구,2020/06/10_07:08:53
81,초읍고개,2020/06/10_07:08:53
81,연제공용버스차고지,2020/06/10_07:09:12
81,어린이대공원,2020/06/10_07:09:12
81,LG사이언스홀,2020/06/10_07:09:12
81,봉생병원,2020/06/10_07:09:12
81,중앙시장,2020/06/10_07:09:12
81,부전시장입구,2020/06/10_07:09:12
81,영주동,2020/06/10_07:09:12
81,제일은행앞,2020/06/10_07:09:12
81,국제시장,2020/06/10_07:09:12
