0,1,2
Bus_No,Bus_Location,Date
40,지게골역,2020/06/07_17:08:58
40,수영현대아파트(민락역),2020/06/07_17:08:58
40,신동아아파트,2020/06/07_17:08:58
40,양운초등학교,2020/06/07_17:08:58
40,대우2차아파트,2020/06/07_17:08:58
40,대우2차아파트,2020/06/07_17:08:58
40,당사입구,2020/06/07_17:09:17
40,대우2차아파트,2020/06/07_17:09:17
40,해운대고교,2020/06/07_17:09:17
40,신세계센텀시티,2020/06/07_17:09:17
40,대남교차로(남천역),2020/06/07_17:09:17
40,지게골역,2020/06/07_17:09:17
40,제일은행앞,2020/06/07_17:09:17
40,대신중학교,2020/06/07_17:09:17
40,영락교회,2020/06/07_17:09:17
40,부산진역,2020/06/07_17:09:17
40,금련산청소년수련원,2020/06/07_17:09:17
40,지게골역,2020/06/07_17:09:17
40,수영현대아파트(민락역),2020/06/07_17:09:17
40,신동아아파트,2020/06/07_17:09:17
40,대림3차아파트,2020/06/07_17:09:17
40,대우2차아파트,2020/06/07_17:09:17
40,대우2차아파트,2020/06/07_17:09:17
40,당사입구,2020/06/07_17:09:36
40,대우2차아파트,2020/06/07_17:09:36
40,해운대고교,2020/06/07_17:09:36
40,신세계센텀시티,2020/06/07_17:09:36
40,대남교차로(남천역),2020/06/07_17:09:36
40,문현교차로,2020/06/07_17:09:36
40,제일은행앞,2020/06/07_17:09:36
40,대신중학교,2020/06/07_17:09:36
40,보수사거리,2020/06/07_17:09:36
40,부산진역,2020/06/07_17:09:36
40,금련산청소년수련원,2020/06/07_17:09:36
40,지게골역,2020/06/07_17:09:36
40,수영현대아파트(민락역),2020/06/07_17:09:36
40,신동아아파트,2020/06/07_17:09:36
40,대림3차아파트,2020/06/07_17:09:36
40,대우2차아파트,2020/06/07_17:09:36
40,대우2차아파트,2020/06/07_17:09:36
40,브라보주유소,2020/06/07_17:09:56
40,대우2차아파트,2020/06/07_17:09:56
40,건널목삼거리,2020/06/07_17:09:56
40,신세계센텀시티,2020/06/07_17:09:56
40,대남교차로(남천역),2020/06/07_17:09:56
