0,1,2
Bus_No,Bus_Location,Date
17,당감주공3단지상가,2020/06/05_07:09:27
17,국제백양아파트,2020/06/05_07:09:27
17,백양터널,2020/06/05_07:09:27
17,화승삼성아파트,2020/06/05_07:09:27
17,범곡교차로,2020/06/05_07:09:27
17,부암역.당감입구,2020/06/05_07:09:27
17,초량역,2020/06/05_07:09:27
17,영주동,2020/06/05_07:09:27
17,남부민시장입구,2020/06/05_07:09:27
17,영합의원,2020/06/05_07:09:27
17,구평동주민센터,2020/06/05_07:09:27
17,신평,2020/06/05_07:09:27
17,구평동주민센터,2020/06/05_07:09:47
17,감천우체국,2020/06/05_07:09:47
17,고신대학교복음병원,2020/06/05_07:09:47
17,충무동교차로,2020/06/05_07:09:47
17,중앙동(중앙역),2020/06/05_07:09:47
17,좌천동가구거리(좌천역),2020/06/05_07:09:47
17,부산역,2020/06/05_07:09:47
17,진양교차로,2020/06/05_07:09:47
17,동원초등학교,2020/06/05_07:09:47
17,당감주공3단지상가,2020/06/05_07:09:47
17,국제백양아파트,2020/06/05_07:09:47
17,백양터널,2020/06/05_07:09:47
17,화승삼성아파트,2020/06/05_07:09:47
17,범곡교차로,2020/06/05_07:09:47
17,부암역.당감입구,2020/06/05_07:09:47
