0,1,2
Bus_No,Bus_Location,Date
17,당감초등학교,2020/06/02_14:49:04
17,동원초등학교,2020/06/02_14:49:04
17,국제백양아파트,2020/06/02_14:49:04
17,용사촌입구,2020/06/02_14:49:04
17,봉생병원,2020/06/02_14:49:04
17,서면복개로,2020/06/02_14:49:04
17,진양교차로,2020/06/02_14:49:04
17,영주동,2020/06/02_14:49:04
17,부산데파트,2020/06/02_14:49:04
17,남부민시장입구,2020/06/02_14:49:04
17,영합의원,2020/06/02_14:49:04
17,구평삼거리,2020/06/02_14:49:04
17,신평,2020/06/02_14:49:04
17,구평동주민센터,2020/06/02_14:49:23
17,부일전자디자인고교,2020/06/02_14:49:23
17,고신대학교복음병원,2020/06/02_14:49:23
17,남부민2동주민센터,2020/06/02_14:49:23
17,자갈치입구(자갈치역),2020/06/02_14:49:23
17,중앙동(중앙역),2020/06/02_14:49:23
17,좌천동가구거리(좌천역),2020/06/02_14:49:23
17,부산역,2020/06/02_14:49:23
17,당감초등학교,2020/06/02_14:49:23
17,국제백양아파트,2020/06/02_14:49:23
17,선암사입구,2020/06/02_14:49:23
17,용사촌입구,2020/06/02_14:49:23
17,봉생병원,2020/06/02_14:49:23
17,서면복개로,2020/06/02_14:49:23
17,진양교차로,2020/06/02_14:49:23
17,영주동,2020/06/02_14:49:23
17,부산데파트,2020/06/02_14:49:23
17,남부민초등학교,2020/06/02_14:49:23
17,영합의원,2020/06/02_14:49:23
17,구평삼거리,2020/06/02_14:49:23
17,신평,2020/06/02_14:49:23
17,구평동주민센터,2020/06/02_14:49:43
17,부일전자디자인고교,2020/06/02_14:49:43
17,고신대학교복음병원,2020/06/02_14:49:43
17,천마우편취급국,2020/06/02_14:49:43
17,자갈치입구(자갈치역),2020/06/02_14:49:43
17,중앙동(중앙역),2020/06/02_14:49:43
17,좌천동가구거리(좌천역),2020/06/02_14:49:43
17,부산역,2020/06/02_14:49:43
17,당감초등학교,2020/06/02_14:49:43
17,국제백양아파트,2020/06/02_14:49:43
17,선암사입구,2020/06/02_14:49:43
17,청수탕,2020/06/02_14:49:43
17,부산진역,2020/06/02_14:49:43
17,서면복개로,2020/06/02_14:49:43
17,진양교차로,2020/06/02_14:49:43
17,영주동,2020/06/02_14:49:43
17,부산데파트,2020/06/02_14:49:43
17,남부민초등학교,2020/06/02_14:49:43
17,감천2동,2020/06/02_14:49:43
17,구평삼거리,2020/06/02_14:49:43
17,신평,2020/06/02_14:49:43
17,구평동주민센터,2020/06/02_14:50:02
17,부일전자디자인고교,2020/06/02_14:50:02
17,고신대학교복음병원,2020/06/02_14:50:02
17,천마우편취급국,2020/06/02_14:50:02
17,자갈치입구(자갈치역),2020/06/02_14:50:02
17,중앙동(중앙역),2020/06/02_14:50:02
17,좌천동가구거리(좌천역),2020/06/02_14:50:02
17,YMCA,2020/06/02_14:50:02
17,당감초등학교,2020/06/02_14:50:02
17,국제백양아파트,2020/06/02_14:50:02
17,선암사입구,2020/06/02_14:50:02
17,청수탕,2020/06/02_14:50:02
17,당감1치안센터,2020/06/02_14:50:02
17,서면복개로,2020/06/02_14:50:02
17,부암역.당감입구,2020/06/02_14:50:02
17,영주동,2020/06/02_14:50:02
17,부산데파트,2020/06/02_14:50:02
17,남부민초등학교,2020/06/02_14:50:02
17,감천2동,2020/06/02_14:50:02
17,구평동주민센터,2020/06/02_14:50:02
17,신평,2020/06/02_14:50:02
17,구평동주민센터,2020/06/02_14:50:22
17,부일전자디자인고교,2020/06/02_14:50:22
17,고신대학교복음병원,2020/06/02_14:50:22
17,천마우편취급국,2020/06/02_14:50:22
17,남포동,2020/06/02_14:50:22
17,중앙동(중앙역),2020/06/02_14:50:22
17,좌천동가구거리(좌천역),2020/06/02_14:50:22
17,YMCA,2020/06/02_14:50:22
17,당감초등학교,2020/06/02_14:50:22
17,국제백양아파트,2020/06/02_14:50:22
17,선암사입구,2020/06/02_14:50:22
17,청수탕,2020/06/02_14:50:22
17,당감1치안센터,2020/06/02_14:50:22
17,서면복개로,2020/06/02_14:50:22
17,부암역.당감입구,2020/06/02_14:50:22
17,영주동,2020/06/02_14:50:22
17,부산데파트,2020/06/02_14:50:22
17,천마우편취급국,2020/06/02_14:50:22
17,영합의원,2020/06/02_14:50:22
17,구평e편한세상입구,2020/06/02_14:50:22
17,신평,2020/06/02_14:50:22
17,구평삼거리,2020/06/02_14:50:41
17,부일전자디자인고교,2020/06/02_14:50:41
17,고신대학교복음병원,2020/06/02_14:50:41
17,천마우편취급국,2020/06/02_14:50:41
17,남포동,2020/06/02_14:50:41
17,좌천동가구거리(좌천역),2020/06/02_14:50:41
17,YMCA,2020/06/02_14:50:41
17,롯데호텔백화점(서면역),2020/06/02_14:50:41
17,당감초등학교,2020/06/02_14:50:41
17,국제백양아파트,2020/06/02_14:50:41
17,백양가족공원,2020/06/02_14:50:41
17,(구)당감4동주민센터,2020/06/02_14:50:41
17,당감1치안센터,2020/06/02_14:50:41
17,서면복개로,2020/06/02_14:50:41
17,부암역.당감입구,2020/06/02_14:50:41
17,중앙동(중앙역),2020/06/02_14:50:41
17,남포동,2020/06/02_14:50:41
17,천마우편취급국,2020/06/02_14:50:41
17,영합의원,2020/06/02_14:50:41
17,구평e편한세상입구,2020/06/02_14:50:41
17,신평,2020/06/02_14:50:41
17,구평삼거리,2020/06/02_14:51:01
17,부일전자디자인고교,2020/06/02_14:51:01
17,고신대학교복음병원,2020/06/02_14:51:01
17,남부민초등학교,2020/06/02_14:51:01
17,남포동,2020/06/02_14:51:01
17,한성기린아파트,2020/06/02_14:51:01
17,YMCA,2020/06/02_14:51:01
17,롯데호텔백화점(서면역),2020/06/02_14:51:01
17,화승삼성아파트,2020/06/02_14:51:01
17,국제백양아파트,2020/06/02_14:51:01
17,백양가족공원,2020/06/02_14:51:01
17,(구)당감4동주민센터,2020/06/02_14:51:01
17,서면복개로,2020/06/02_14:51:01
17,부암역.당감입구,2020/06/02_14:51:01
17,고관입구,2020/06/02_14:51:01
17,중앙동(중앙역),2020/06/02_14:51:01
17,남포동,2020/06/02_14:51:01
17,천마우편취급국,2020/06/02_14:51:01
17,영합의원,2020/06/02_14:51:01
17,구평e편한세상입구,2020/06/02_14:51:01
17,신평,2020/06/02_14:51:01
17,구평삼거리,2020/06/02_14:51:21
17,부일전자디자인고교,2020/06/02_14:51:21
17,송도입구,2020/06/02_14:51:21
17,남부민초등학교,2020/06/02_14:51:21
17,남포동,2020/06/02_14:51:21
17,한성기린아파트,2020/06/02_14:51:21
17,YMCA,2020/06/02_14:51:21
17,부암역.당감입구,2020/06/02_14:51:21
17,화승삼성아파트,2020/06/02_14:51:21
17,국제백양아파트,2020/06/02_14:51:21
17,당감주공3단지상가,2020/06/02_14:51:21
17,(구)당감4동주민센터,2020/06/02_14:51:21
17,서면복개로,2020/06/02_14:51:21
17,부암역.당감입구,2020/06/02_14:51:21
17,고관입구,2020/06/02_14:51:21
17,중앙동(중앙역),2020/06/02_14:51:21
17,남포동,2020/06/02_14:51:21
17,남부민2동주민센터,2020/06/02_14:51:21
17,영합의원,2020/06/02_14:51:21
17,구평e편한세상입구,2020/06/02_14:51:21
17,신평,2020/06/02_14:51:21
17,구평삼거리,2020/06/02_14:51:40
17,감천우체국,2020/06/02_14:51:40
17,송도입구,2020/06/02_14:51:40
17,남부민초등학교,2020/06/02_14:51:40
17,남포동,2020/06/02_14:51:40
17,한성기린아파트,2020/06/02_14:51:40
17,YMCA,2020/06/02_14:51:40
17,부암역.당감입구,2020/06/02_14:51:40
17,화승삼성아파트,2020/06/02_14:51:40
17,국제백양아파트,2020/06/02_14:51:40
17,당감주공3단지상가,2020/06/02_14:51:40
17,(구)당감4동주민센터,2020/06/02_14:51:40
17,서면복개로,2020/06/02_14:51:40
17,부암역.당감입구,2020/06/02_14:51:40
17,고관입구,2020/06/02_14:51:40
17,중앙동(중앙역),2020/06/02_14:51:40
17,남포동,2020/06/02_14:51:40
17,부산관광고교,2020/06/02_14:51:40
17,영합의원,2020/06/02_14:51:40
17,구평e편한세상입구,2020/06/02_14:51:40
17,신평,2020/06/02_14:51:40
17,감천항제5부두,2020/06/02_14:52:00
17,감천우체국,2020/06/02_14:52:00
17,신익아파트,2020/06/02_14:52:00
17,남부민초등학교,2020/06/02_14:52:00
17,남포동,2020/06/02_14:52:00
17,한성기린아파트,2020/06/02_14:52:00
17,YMCA,2020/06/02_14:52:00
17,부암역.당감입구,2020/06/02_14:52:00
17,화승삼성아파트,2020/06/02_14:52:00
17,국제백양아파트,2020/06/02_14:52:00
